# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1942 3.7158830828291497e-06 2.2315375476378536 0.00031120244918456818
1947 3.6795459333982043e-06 2.2211058935704187 0.0003097476870640436
1952 3.6422587931371056e-06 2.2099018664662826 0.00030818521249164471
1957 3.6040397167709912e-06 2.1979267418997144 0.00030651520335451366
1962 3.5649233323897278e-06 2.1851921343489611 0.00030473927936730863
1967 3.524957735304938e-06 2.1717183441027204 0.00030286027153754224
1972 3.4841987715354387e-06 2.1575310312834413 0.00030088175833646217
1977 3.4427094467152866e-06 2.1426609736073501 0.00029880803191710895
1982 3.4005639348264779e-06 2.1271466912109185 0.00029664446416346698
1987 3.3578515488247552e-06 2.1110371243615917 0.00029439788011467077
1992 3.314671186945961e-06 2.0943883699761479 0.00029207610285122884
1997 3.2711272792959142e-06 2.0772612668673798 0.00028968761674194192
2002 3.2273263329257971e-06 2.0597192866813132 0.00028724127332135745
2007 3.1833767792133697e-06 2.0418284774555402 0.00028474628341861171
2012 3.1393919783668308e-06 2.023659439584768 0.00028221249271869869
2017 3.0954921366660585e-06 2.0052886554893639 0.00027965056719341132
2022 3.0517990657793364e-06 1.9867951968725803 0.00027707153390690956
2027 3.0084308753585335e-06 1.9682572878017892 0.00027448630171500774
2032 2.965501543581392e-06 1.9497519722397425 0.00027190561490024267
2037 2.923120112884441e-06 1.9313545251455213 0.00026933997104606436
2042 2.8813934402688804e-06 1.9131402075216217 0.00026679986578958626
2047 2.8404268936293933e-06 1.8951847041296941 0.00026429585386389648
2052 2.8003209592157118e-06 1.8775618330692283 0.00026183822968388386
2057 2.7611655606781726e-06 1.8603396467800821 0.00025943648360563908
2062 2.7230407960835973e-06 1.8435807658686501 0.00025709934848068864
2067 2.6860170357438231e-06 1.8273422913568078 0.00025483478741853858
2072 2.6501569368680729e-06 1.8116770280540859 0.00025265016439389421
2077 2.6155164930929367e-06 1.7966340837328136 0.00025055232780553724
2082 2.5821436041487957e-06 1.7822577765672849 0.00024854745811159998
2087 2.5500733612630708e-06 1.7685842355231007 0.00024664059373171083
2092 2.5193277570150356e-06 1.7556409889487028 0.00024483557367340343
2097 2.4899175023505097e-06 1.7434480212733574 0.00024313518489553487
2102 2.4618439235930769e-06 1.7320189208603411 0.0002415413223838904
2107 2.4351006414477258e-06 1.7213619105372127 0.00024005513286534368
2112 2.4096737039468274e-06 1.7114798127428799 0.00023867700994738826
2117 2.3855386988150632e-06 1.7023678608932442 0.00023740628889881791
2122 2.3626597333204556e-06 1.6940127903604467 0.00023624111988086046
2127 2.3409905470617049e-06 1.6863934440185486 0.00023517855239446787
2132 2.320477405011383e-06 1.6794826875416129 0.00023421480238111183
2137 2.3010613989030814e-06 1.6732489522159162 0.00023334546737799767
2142 2.2826797402534267e-06 1.6676570872087217 0.00023256564537249726
2147 2.2652649155881615e-06 1.6626676685973165 0.00023186983844174678
2152 2.2487431599096153e-06 1.6582357878582279 0.00023125178379957497
2157 2.2330345473570927e-06 1.6543110064520636 0.00023070444746306324
