# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
176 2.3506114456653995 11654.319294338708 6.3192658175790806
178 2.3458170632053652 11895.626121744916 6.4501084646238755
180 2.3438798701264099 12153.645394074289 6.5900130207569543
182 2.3285303493506113 12343.107520138401 6.6927441633252203
184 2.3178708719619907 12557.376652798923 6.8089262904479684
186 2.3147226707428996 12813.673319770256 6.9478968065156153
188 2.2987054873320094 12999.394317170734 7.0485994147794582
190 2.283603623561457 13189.484544463496 7.1516711296732245
192 2.2782218392563709 13436.144940531694 7.2854166166517258
194 2.2610642215358498 13613.486682139073 7.3815757811182285
196 2.2428628500370427 13783.044129969194 7.4735141051960081
198 2.2350864677883426 14016.278797820143 7.5999798237679093
200 2.2158911117419033 14177.334956242199 7.6873085343448953
202 2.1957841461558938 14330.362753169558 7.770284064861916
204 2.1857235629091294 14547.869421647029 7.888221665548115
206 2.1636991205378453 14684.344546156753 7.9622219196584592
208 2.1428476744569105 14825.899531810242 8.0389766025838298
210 2.1303631110775374 15023.651991288889 8.1462029729933505
212 2.1051031593143885 15128.956670015903 8.2033018253505219
214 2.0847446233203675 15265.998920860498 8.2776095896613064
216 2.0690558127526213 15434.971167335167 8.3692306028066739
218 2.0410044868208832 15508.318065752301 8.4090011407752012
220 2.0220847372271149 15647.12086585167 8.4842635192890867
222 2.0018028254336961 15772.453911661791 8.5522222573498947
224 1.9727444616527821 15824.190439471693 8.5802751074093706
226 1.9550292963979428 15962.749475047525 8.6554053106513926
228 1.9289895567507911 16029.513346039155 8.6916063651404016
230 1.9018841800373805 16082.146482282302 8.7201453789028669
232 1.8829144112705767 16199.239150139096 8.7836359762332492
234 1.8521566724225607 16209.94613991981 8.7894415760989855
236 1.8291799533936424 16283.093391548922 8.8291038605443948
238 1.8050624209795194 16341.323009021091 8.8606774275601303
240 1.7740253497153127 16330.829222923776 8.8549874321080626
242 1.753395539999135 16410.494531709668 8.8981839715148823
244 1.7227318858540428 16390.557830385369 8.8873737892972802
246 1.6965654819420308 16406.759752249855 8.8961588799088833
248 1.6722611687562323 16435.21027066269 8.9115854684515519
250 1.6400397546252015 16379.0322219427 8.8811243137492788
252 1.6179478422307996 16417.450319569016 8.9019555751018267
254 1.5866776406999687 16356.211979090629 8.8687506025987712
256 1.5601071344638446 16336.072162850112 8.8578302863514846
258 1.534232317053456 16316.639869430448 8.8472936068198269
260 1.5024568400102383 16226.916154548589 8.7986431459769907
262 1.4796060367278481 16226.440663825395 8.7983853229160491
264 1.447294194632156 16114.868001866433 8.7378878119858268
266 1.422433889358327 16078.484837073043 8.7181599425318019
268 1.3939005719251172 15993.333813726618 8.671988910352658
270 1.364729711356818 15892.778598440316 8.6174653368440186
272 1.3403160980121291 15840.136381185996 8.5889213991282904
274 1.3085163655435803 15692.153473660184 8.5086813348657575
276 1.2854854563815732 15641.41901067045 8.481171829621637
