# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1662 0.00273182081839929 1201.6987533808701 55.051247471891188
1667 0.0026987431026544444 1194.2996998624017 54.712288040372272
1672 0.0026674954576992628 1187.561294029608 54.403593664162337
1677 0.0026379687888237052 1181.4485227867349 54.12356035175047
1682 0.0026100429572431419 1175.9203178647315 53.870306716943638
1687 0.0025835889090936059 1170.9303639520333 53.641711000298002
1692 0.0025584706951190207 1166.4278900310153 53.43544732118179
1697 0.0025345466012529358 1162.3580845920128 53.249004699222972
1702 0.0025116703837309452 1158.6625765991223 53.079709087923874
1707 0.0024896931965861097 1155.2802571605482 52.924761016355973
1712 0.0024684654408027723 1152.1480955672196 52.781272972858226
1717 0.002447838275537865 1149.2018266531873 52.64630089383359
1722 0.0024276652051872438 1146.3766987026904 52.516878426260085
1727 0.0024078034393717092 1143.6081397368666 52.39004745107659
1732 0.0023881153714627149 1140.8325031756481 52.262892242840095
1737 0.0023684696231815825 1137.9876299478767 52.132565220657888
1742 0.0023487428852601898 1135.0138132682314 51.996331145764664
1747 0.0023288202300012417 1131.854052141583 51.851578734858194
1752 0.0023085968041177108 1128.4549857419461 51.695863465109134
1757 0.0022879780416345677 1124.7671296267101 51.526918395415592
1762 0.0022668808253148115 1120.7455856818981 51.342686689838736
1767 0.0022452335548137641 1116.3502292861451 51.1413301918071
1772 0.0022229772579625043 1111.5464205849223 50.921262008433679
1777 0.0022000649743458395 1106.3048671973297 50.681140220951022
1782 0.0021764629246252415 1100.6023809750538 50.419902552738122
1787 0.0021521494481193302 1094.4215212302704 50.136750025166783
1792 0.0021271150910892231 1087.7508098169847 49.831156810733312
1797 0.0021013631491193698 1080.5851826820108 49.502890919145315
1802 0.0020749082863959754 1072.9254577685433 49.151989821352252
1807 0.0020477764815949014 1064.7784704374139 48.778766653353991
1812 0.0020200045116150673 1056.1569676731542 48.383805369654951
1817 0.0019916383055143196 1047.0789007158028 47.967928337886775
