# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1259 9.1557124436112415e-35 2.3115779923285222e-29 8.102436703048211e-32
1260 9.6291502296030262e-35 2.4349706217203213e-29 8.5349468638940602e-32
1261 1.0009633432690586e-34 2.5352030367750415e-29 8.8862769082489332e-32
1262 1.0301476090079953e-34 2.6132580444623953e-29 9.1598717258331115e-32
1263 1.0508992238977152e-34 2.67012521163181e-29 9.3591999007858884e-32
1264 1.063649591658822e-34 2.7068008787444465e-29 9.4877537597983914e-32
1265 1.0688301160119185e-34 2.724288173605195e-29 9.5490494202463548e-32
1266 1.0668722006776083e-34 2.7235970250946896e-29 9.5466268383229404e-32
1267 1.0582072493764939e-34 2.7057441769013086e-29 9.4840498571715115e-32
1268 1.0432666658291782e-34 2.6717532012531856e-29 9.3649062550184474e-32
1269 1.0224818537562648e-34 2.6226545126502182e-29 9.1928077933059439e-32
1270 9.9628421687835626e-35 2.5594853815960699e-29 8.9713902648247957e-32
1271 9.6510515891605627e-35 2.4832899483301819e-29 8.7043135418472175e-32
1272 9.2937608358996746e-35 2.3951192365597746e-29 8.3952616242596142e-32
1273 8.8952839462069278e-35 2.2960311671918596e-29 8.0479426876953999e-32
1274 8.4599349572883595e-35 2.1870905720652456e-29 7.6660891316677979e-32
1275 7.992027906349993e-35 2.0693692076825409e-29 7.2534576277026143e-32
1276 7.4958768305978643e-35 1.9439457689421675e-29 6.8138291674710668e-32
1277 6.9757957672380029e-35 1.8119059028703623e-29 6.351009110922562e-32
1278 6.4360987534764344e-35 1.6743422223531852e-29 5.8688272344174979e-32
1279 5.881099826519199e-35 1.5323543198685293e-29 5.3711377788600739e-32
1280 5.3151130235723189e-35 1.3870487812181226e-29 4.8618194978310671e-32
1281 4.7424523818418284e-35 1.2395391992595395e-29 4.3447757057206511e-32
1282 4.1674319385337584e-35 1.0909461876382055e-29 3.8239343258611837e-32
1283 3.5943657308541369e-35 9.4239739451940375e-30 3.3032479386600039e-32
1284 3.0275677960089999e-35 7.9502751632028442e-30 2.7866938297322398e-32
1285 2.4713521712043738e-35 6.4997831144186765e-30 2.2782740380335933e-32
1286 1.930032893646291e-35 5.0839861400105433e-30 1.7820154039931484e-32
1287 1.4079240005407813e-35 3.7144434756263077e-30 1.3019696176461649e-32
1288 9.0933952909387527e-36 2.4027853887127634e-30 8.4221326676687778e-33
1289 4.3859351651160439e-36 1.1607133158357064e-30 4.0684788500129613e-33
1290 0 0 0
1291 -4.0303864656682652e-36 -1.0699305281084052e-30 -3.7502712040984209e-33
1292 -7.7076670264242968e-36 -2.0492932752249384e-30 -7.18308839398771e-33
1293 -1.1043401110122832e-35 -2.9407342481336467e-30 -1.0307726230767222e-32
1294 -1.4049148144618624e-35 -3.7469178242253093e-30 -1.3133523767340847e-32
1295 -1.6736467557766414e-35 -4.4705267882922367e-30 -1.5669884577388445e-32
1296 -1.9116918777420921e-35 -5.114262369323067e-30 -1.7926276884337258e-32
1297 -2.1202061231436882e-35 -5.6808442772975785e-30 -1.991223369033342e-32
1298 -2.3003454347669033e-35 -6.1730107399814846e-30 -2.1637352905213342e-32
1299 -2.4532657553972134e-35 -6.5935185397212472e-30 -2.3111297475475227e-32
1300 -2.5801230278200915e-35 -6.9451430502388577e-30 -2.4343795513250433e-32
1301 -2.682073194821009e-35 -7.2306782734266473e-30 -2.5344640425274931e-32
1302 -2.7602721991854434e-35 -7.4529368761421052e-30 -2.6123691041860833e-32
1303 -2.8158759836988643e-35 -7.6147502270026455e-30 -2.6690871745867698e-32
1304 -2.8500404911467486e-35 -7.7189684331804531e-30 -2.7056172601674124e-32
1305 -2.8639216643145687e-35 -7.7684603771972403e-30 -2.7229649484149058e-32
1306 -2.8586754459877983e-35 -7.7661137537190827e-30 -2.7221424207623343e-32
1307 -2.835457778951912e-35 -7.714835106351205e-30 -2.7041684654861104e-32
1308 -2.7954246059923829e-35 -7.6175498644327809e-30 -2.6700684906031202e-32
1309 -2.7397318698946849e-35 -7.4772023798317462e-30 -2.6208745367678694e-32
1310 -2.6695355134442912e-35 -7.2967559637395883e-30 -2.5576252901696246e-32
1311 -2.585991479426677e-35 -7.0791929234661574e-30 -2.4813660954295637e-32
1312 -2.4902557106273141e-35 -6.8275145992344576e-30 -2.3931489684979113e-32
1313 -2.3834841498316771e-35 -6.5447414009754609e-30 -2.2940326095510919e-32
1314 -2.266832739825241e-35 -6.2339128451229043e-30 -2.18508241588887e-32
1315 -2.1414574233934778e-35 -5.8980875914080811e-30 -2.0673704948314927e-32
1316 -2.0085141433218616e-35 -5.5403434796546588e-30 -1.9419756766168383e-32
1317 -1.8691588423958671e-35 -5.1637775665734734e-30 -1.8099835272975591e-32
1318 -1.7245474634009663e-35 -4.7715061625573237e-30 -1.672486361638223e-32
1319 -1.5758359491226353e-35 -4.3666648684757921e-30 -1.5305832560124641e-32
1320 -1.4241802423463456e-35 -3.9524086124700218e-30 -1.3853800613001197e-32
1321 -1.2707362858575727e-35 -3.5319116867475418e-30 -1.237989415784381e-32
1322 -1.1166600224417891e-35 -3.1083677843770488e-30 -1.0895307580489326e-32
1323 -9.6310739488446836e-36 -2.684990036083222e-30 -9.4113033987510014e-33
1324 -8.1123434597108553e-36 -2.2650110470415237e-30 -7.9392123913899465e-33
1325 -6.6219681848711387e-36 -1.8516829336729939e-30 -6.4904337270865476e-33
1326 -5.1715075521802675e-36 -1.448277360439055e-30 -5.0764350934119199e-33
1327 -3.7725209894929801e-36 -1.0580855766363161e-30 -3.7087528257993596e-33
1328 -2.4365679246640133e-36 -6.8441845319137283e-31 -2.3989920365157812e-33
1329 -1.1752077855481072e-36 -3.306065194556095e-31 -1.1588267436331658e-33
1330 0 0 0
1331 1.0799387986611383e-36 3.0472041855079081e-31 1.0680919751044456e-33
1332 2.0652631552583826e-36 5.8361964634527095e-31 2.0456767017428367e-33
1333 2.9590704091503759e-36 8.3745486466675117e-31 2.9354082168722298e-33
1334 3.7644578996957662e-36 1.0669883349339799e-30 3.7399583641064166e-33
1335 4.4845229662531944e-36 1.2729874085602767e-30 4.4620168282737056e-33
1336 5.1223629481812994e-36 1.456224536812672e-30 5.1042911699747225e-33
1337 5.6810751848387279e-36 1.6174772806710462e-30 5.6695068601402125e-33
1338 6.1637570155841148e-36 1.7575283206872623e-30 6.1604073145888171e-33
1339 6.573505779776116e-36 1.8771654668443125e-30 6.5797539285848985e-33
1340 6.9134188167733653e-36 1.9771816684154428e-30 6.9303261113962932e-33
1341 7.1865934659345064e-36 2.0583750238232999e-30 7.2149213208521404e-33
1342 7.3961270666181845e-36 2.1215487904990658e-30 7.4363550979006563e-33
1343 7.545116958183038e-36 2.1675113947415947e-30 7.5974611011669376e-33
1344 7.6366604799877135e-36 2.1970764415765506e-30 7.7010911415107559e-33
1345 7.6738549713908545e-36 2.2110627246155459e-30 7.7501152165843467e-33
1346 7.659797771751101e-36 2.2102942359152765e-30 7.7474215453902086e-33
1347 7.5975862204270968e-36 2.1956001758366608e-30 7.6959166028388915e-33
1348 7.4903176567774815e-36 2.1678149629039765e-30 7.5985251543067946e-33
1349 7.3410894201609057e-36 2.1277782436640002e-30 7.4581902901939692e-33
1350 7.1529988499360025e-36 2.0763349025451392e-30 7.277873460481891e-33
1351 6.929143285461421e-36 2.0143350717165761e-30 7.0605545092912803e-33
1352 6.6726200660958023e-36 1.9426341409474003e-30 6.8092317094398789e-33
1353 6.3865265311977876e-36 1.8620927674657481e-30 6.5269217970002428e-33
1354 6.0739600201260245e-36 1.773576885817941e-30 6.2166600058575569e-33
1355 5.738017872239151e-36 1.6779577177276197e-30 5.8815001022673993e-33
1356 5.3817974268958095e-36 1.5761117819548841e-30 5.5245144194135611e-33
1357 5.008396023454647e-36 1.4689209041554322e-30 5.1487938919658316e-33
1358 4.6209110012742993e-36 1.3572722267396911e-30 4.7574480906377818e-33
1359 4.2224396997134184e-36 1.2420582187319645e-30 4.3536052567445857e-33
1360 3.8160794581306385e-36 1.1241766856295584e-30 3.9404123367607799e-33
1361 3.4049276158846075e-36 1.0045307792619288e-30 3.5210350168780866e-33
1362 2.9920815123339668e-36 8.8402900764981215e-31 3.0986577575631926e-33
1363 2.5806384868373563e-36 7.6358524486436554e-31 2.6764838281155454e-33
1364 2.1736958787534236e-36 6.4411874088630547e-31 2.2577353412251575e-33
1365 1.7743510274408087e-36 5.2655413146504157e-31 1.8456532875303854e-33
1366 1.3857012722581547e-36 4.1182144797781696e-31 1.443497570175734e-33
1367 1.010843952564104e-36 3.0085612728884432e-31 1.0545470393696474e-33
1368 6.5287640771729885e-37 1.9459902160844359e-31 6.8209952694230374e-34
1369 3.1489597707638324e-37 9.3996408352179871e-32 3.2947188090341131e-34
1370 0 0 0
1371 -2.8936872897628888e-37 -8.6628998671611157e-32 -3.0364797584792963e-34
1372 -5.5338559460923605e-37 -1.6591002544005042e-31 -5.8154017904236816e-34
1373 -7.9288052647867533e-37 -2.3805930047199255e-31 -8.3443449455203343e-34
1374 -1.0086834541644412e-36 -3.0329444742026659e-31 -1.0630937267806638e-33
1375 -1.2016243072463664e-36 -3.6183449606560284e-31 -1.2682856088267488e-33
1376 -1.3725330153042844e-36 -4.1389988495838152e-31 -1.4507828117432637e-33
1377 -1.5222395079180283e-36 -4.5971246406038045e-31 -1.611362953797403e-33
1378 -1.6515737146674306e-36 -4.9949549738652308e-31 -1.7508086097303118e-33
1379 -1.761365565132328e-36 -5.3347366564662712e-31 -1.8699073200168251e-33
1380 -1.8524449888925511e-36 -5.6187306888715022e-31 -1.9694516001251897e-33
1381 -1.9256419155279343e-36 -5.849212291329403e-31 -2.0502389497768061e-33
1382 -1.9817862746183112e-36 -6.028470930289822e-31 -2.1130718622059596e-33
1383 -2.0217079957435148e-36 -6.1588103448214558e-31 -2.1587578334195511e-33
1384 -2.0462370084833778e-36 -6.2425485730293301e-31 -2.1881093714568314e-33
1385 -2.0562032424177361e-36 -6.2820179784722905e-31 -2.2019440056491389e-33
1386 -2.0524366271264207e-36 -6.2795652765804543e-31 -2.2010842958796223e-33
1387 -2.0357670921892663e-36 -6.2375515610727171e-31 -2.1863578418429834e-33
1388 -2.0070245671861058e-36 -6.1583523303742153e-31 -2.1585972923052055e-33
1389 -1.9670389816967735e-36 -6.0443575140338113e-31 -2.1186403543632885e-33
1390 -1.9166402653011015e-36 -5.8979714991415703e-31 -2.0673298027049781e-33
1391 -1.8566583475789246e-36 -5.721613156746242e-31 -2.0055134888685046e-33
1392 -1.787923158110075e-36 -5.5177158682727337e-31 -1.9340443505023109e-33
1393 -1.7112646264743872e-36 -5.2887275519396018e-31 -1.8537804206247893e-33
1394 -1.6275126822516946e-36 -5.0371106891765169e-31 -1.7655848368840129e-33
1395 -1.53749725502183e-36 -4.765342351041746e-31 -1.670325850817466e-33
1396 -1.4420482743646265e-36 -4.4759142246396363e-31 -1.5688768371117822e-33
1397 -1.3419956698599191e-36 -4.1713326395380976e-31 -1.4621163028624765e-33
1398 -1.2381693710875395e-36 -3.854118594186064e-31 -1.3509278968336724e-33
1399 -1.1313993076273231e-36 -3.5268077823309979e-31 -1.2362004187178448e-33
1400 -1.022515409059101e-36 -3.1919506194363426e-31 -1.1188278283955428e-33
1401 -9.1234760496270883e-37 -2.8521122690990254e-31 -9.9970925519513208e-34
1402 -8.017258249179789e-37 -2.509872669466917e-31 -8.7974900715252037e-34
1403 -6.9147999850474425e-37 -2.1678265596563219e-31 -7.5985658027089469e-34
1404 -5.8244005530283956e-37 -1.8285835061694583e-31 -6.4094666778045491e-34
1405 -4.7543592489209757e-37 -1.4947679293119285e-31 -5.2393916939814356e-34
1406 -3.7129753685235185e-37 -1.169019129610204e-31 -4.0975920058738129e-34
1407 -2.7085482076343581e-37 -8.539913142291039e-32 -2.9933710181779926e-34
1408 -1.7493770620518269e-37 -5.523536233892722e-32 -1.9360844782497224e-34
1409 -8.437612275742624e-38 -2.6679015678465961e-32 -9.3514056870152006e-35
1410 0 0 0
1411 7.7536117244017029e-38 2.4585887569556548e-32 8.617732063624897e-35
1412 1.4827922317856148e-37 4.7084427298682297e-32 1.6503816576941601e-34
1413 2.1245169676432442e-37 6.7557241311909964e-32 2.3679853043198143e-34
1414 2.7027591696199737e-37 8.6066339122421429e-32 3.0167576751327468e-34
1415 3.2197426273227121e-37 1.0267411833990161e-31 3.5988859024061116e-34
1416 3.6776911303583691e-37 1.1744336537839286e-31 4.1165707466043107e-34
1417 4.0788284683338529e-37 1.304372561641492e-31 4.5720266211943699e-34
1418 4.425378430856076e-37 1.4171935684349057e-31 4.9674816174573259e-34
1419 4.7195648075319531e-37 1.5135362449065716e-31 5.3051775292996046e-34
1420 4.9636113879683922e-37 1.5940440781566325e-31 5.5873698780643928e-34
1421 5.1597419617723027e-37 1.6593644787215164e-31 5.8163279373430212e-34
1422 5.3101803185505979e-37 1.7101487876524802e-31 5.994334757786353e-34
1423 5.4171502479101843e-37 1.7470522835941486e-31 6.1236871919161501e-34
1424 5.4828755394579761e-37 1.7707341898630597e-31 6.2066959189364681e-34
1425 5.5095799828008849e-37 1.7818576815262057e-31 6.2456854695450271e-34
1426 5.4994873675458175e-37 1.7810898924795724e-31 6.2429942507445871e-34
1427 5.4548214832996887e-37 1.7691019225266875e-31 6.2009745706543413e-34
1428 5.3778061196694077e-37 1.7465688444571559e-31 6.1219926633212854e-34
1429 5.2706650662618845e-37 1.7141697111252065e-31 6.0084287135315998e-34
1430 5.1356221126840307e-37 1.6725875625282332e-31 5.8626768816220333e-34
1431 4.9749010485427563e-37 1.6225094328853364e-31 5.6871453282912775e-34
1432 4.7907256634449721e-37 1.5646263577158654e-31 5.4842562394113528e-34
1433 4.5853197469975898e-37 1.4996333809179611e-31 5.2564458508389823e-34
1434 4.3609070888075201e-37 1.4282295618470985e-31 5.0061644732269785e-34
1435 4.1197114784816721e-37 1.3511179823946264e-31 4.7358765168356152e-34
1436 3.8639567056269576e-37 1.2690057540663125e-31 4.448060516344012e-34
1437 3.5958665598502891e-37 1.1826040250608857e-31 4.1452091556615201e-34
1438 3.3176648307585734e-37 1.0926279873485741e-31 3.829829292739086e-34
1439 3.0315753079587266e-37 9.9979688374965271e-32 3.5044419843806523e-34
1440 2.7398217810576526e-37 9.0483401501298037e-32 3.171582511054514e-34
1441 2.4446280396622682e-37 8.0846674689454766e-32 2.833800401704726e-34
1442 2.1482178733794812e-37 7.1142651723601348e-32 2.4936594585624578e-34
1443 1.8528150718162016e-37 6.1444884304325007e-32 2.153737781957386e-34
1444 1.5606434245793434e-37 5.1827332756488625e-32 1.8166277951290772e-34
1445 1.2739267212758146e-37 4.2364366737084616e-32 1.4849362690383568e-34
1446 9.9488875151252715e-38 3.3130765943089448e-32 1.1612843471786989e-34
1447 7.2575330489639114e-38 2.4201720819317703e-32 8.4830757038760112e-35
1448 4.6874417103431704e-38 1.5652833266276354e-32 5.4865590165796557e-35
1449 2.2608513953321641e-38 7.5601173480189931e-33 2.6499375094948105e-35
1450 0 0 0
1451 -2.0775739999779209e-38 -6.966436167336765e-33 -2.4418431166500697e-35
1452 -3.9731298105009762e-38 -1.3340899633988327e-32 -4.6761906889943746e-35
1453 -5.6926260578622495e-38 -1.9140920034481536e-32 -6.7091871237824472e-35
1454 -7.242021368354838e-38 -2.438413383852239e-32 -8.5470142751387132e-35
1455 -8.6272743682718189e-38 -2.9088284540664906e-32 -1.0195891511044348e-34
1456 -9.8543436839062759e-38 -3.3271222849980153e-32 -1.1662075779819198e-34
1457 -1.0929187941551292e-37 -3.6950906879725221e-32 -1.2951861676603664e-34
1458 -1.1857765767499947e-37 -4.0145402337012143e-32 -1.4071581509840588e-34
1459 -1.2646035788045342e-37 -4.2872882712476977e-32 -1.5027605367757176e-34
1460 -1.3299956629480548e-37 -4.515162946994859e-32 -1.582634118484684e-34
1461 -1.3825486918098653e-37 -4.7000032236117751e-32 -1.6474234808351124e-34
1462 -1.4228585280192749e-37 -4.8436588990206105e-32 -1.6977770064741602e-34
1463 -1.4515210342055898e-37 -4.947990625363499e-32 -1.7343468826201718e-34
1464 -1.4691320729981208e-37 -5.0148699279694659e-32 -1.7577891077108767e-34
1465 -1.476287507026176e-37 -5.0461792243213006e-32 -1.7687634980515714e-34
1466 -1.473583198919063e-37 -5.0438118430224636e-32 -1.7679336944633097e-34
1467 -1.4616150113060903e-37 -5.0096720427639804e-32 -1.7559671689310942e-34
1468 -1.4409788068165675e-37 -4.9456750312913474e-32 -1.7335352312520663e-34
1469 -1.4122704480798018e-37 -4.8537469843714093e-32 -1.7013130356836898e-34
1470 -1.3760857977251023e-37 -4.735825064759276e-32 -1.6599795875919474e-34
1471 -1.333020718381777e-37 -4.593857441165205e-32 -1.6102177500995246e-34
1472 -1.2836710726791347e-37 -4.4298033072215045e-32 -1.5527142507340005e-34
1473 -1.228632723246484e-37 -4.2456329004494325e-32 -1.4881596880760395e-34
1474 -1.1685015327131333e-37 -4.0433275212260837e-32 -1.4172485384075757e-34
1475 -1.1038733637083909e-37 -3.8248795517512947e-32 -1.340679162360006e-34
1476 -1.0353440788615646e-37 -3.5922924750145346e-32 -1.259153811562377e-34
1477 -9.6350954080196445e-38 -3.3475808937618128e-32 -1.1733786352895781e-34
1478 -8.8896561215889718e-38 -3.0927705494625564e-32 -1.0840636871105236e-34
1479 -8.1230815556167263e-38 -2.8298983412765286e-32 -9.9192293153635046e-35
1480 -7.3413303363959821e-38 -2.5610123450207042e-32 -8.976742506685996e-35
1481 -6.5503610902198354e-38 -2.288171832136187e-32 -8.0203945084741194e-35
1482 -5.7561324433813571e-38 -2.0134472886550851e-32 -7.0574426929971137e-35
1483 -4.9646030221736381e-38 -1.7389204341674268e-32 -6.0951838078739952e-35
1484 -4.1817314528897668e-38 -1.4666842407880455e-32 -5.1409540425554208e-35
1485 -3.4134763618228245e-38 -1.1988429521234793e-32 -4.202129094805577e-35
1486 -2.6657963752658954e-38 -9.3751210223886674e-33 -3.2861242371840835e-35
1487 -1.9446501195120635e-38 -6.8481853462484555e-33 -2.4003943835278811e-35
1488 -1.2559962208544132e-38 -4.4290042116444715e-33 -1.5524341554331245e-35
1489 -6.057933055860303e-39 -2.1390728109999507e-33 -7.4977794873707735e-36
1490 0 0 0
1491 5.5668427550998131e-39 1.9709497517520769e-33 6.9084822841617526e-36
1492 1.064596924147756e-38 3.7742787297027558e-33 1.322942795292525e-35
1493 1.5253345550165557e-38 5.4149648986605845e-33 1.898028553924293e-35
1494 1.940493777219613e-38 6.8980156629804189e-33 2.4178606766208898e-35
1495 2.3116711998601583e-38 8.2284679173850586e-33 2.8842046725196593e-35
1496 2.6404634320414214e-38 9.4113880977868985e-33 3.2988364053996512e-35
1497 2.9284670828666332e-38 1.045187223210958e-32 3.66354211149539e-35
1498 3.1772787614390229e-38 1.135504599110963e-32 3.9801184173106425e-35
1499 3.3884950768618249e-38 1.2126064739198126e-32 4.2503723574321954e-35
1500 3.5637126382382697e-38 1.277011358526232e-32 4.4761213923436134e-35
1501 3.7045280546715854e-38 1.3292407433487279e-32 4.6591934262390097e-35
1502 3.8125379352650057e-38 1.3698191034177567e-32 4.8014268248368267e-35
1503 3.8893388891217591e-38 1.3992739034578845e-32 4.9046704331935895e-35
1504 3.9365275253450767e-38 1.4181356029699555e-32 4.9707835935176871e-35
1505 3.955700453038192e-38 1.4269376613132564e-32 5.0016361629831422e-35
1506 3.9484542813043331e-38 1.4262165427876772e-32 4.9991085315433674e-35
1507 3.916385619246732e-38 1.4165117217158802e-32 4.9650916397449488e-35
1508 3.8610910759686196e-38 1.3983656875254622e-32 4.9014869965414087e-35
1509 3.7841672605732267e-38 1.3723239498311199e-32 4.8102066971069762e-35
1510 3.6872107821637837e-38 1.3389350435168147e-32 4.6931734406503559e-35
1511 3.571818249843522e-38 1.2987505338179368e-32 4.5523205482284974e-35
1512 3.439586272715672e-38 1.2523250214034701e-32 4.3895919805603654e-35
1513 3.2921114598834639e-38 1.200216147458156e-32 4.2069423558407072e-35
1514 3.1309904204501319e-38 1.1429845987646609e-32 4.0063369675538294e-35
1515 2.9578197635189025e-38 1.0811941127857359e-32 3.7897518022873511e-35
1516 2.7741960981930088e-38 1.0154114827463863e-32 3.5591735575459904e-35
1517 2.5817160335756827e-38 9.4620656271603388e-33 3.3165996595653275e-35
1518 2.3819761787701514e-38 8.7415227269068003e-33 3.0640382811255668e-35
1519 2.17657314287965e-38 7.9982460367507498e-33 2.8035083593653198e-35
1520 1.9671035350074059e-38 7.2380262276487673e-33 2.5370396135953615e-35
1521 1.7551639642566531e-38 6.4666847822882097e-33 2.2666725631124105e-35
1522 1.5423510397306202e-38 5.6900740459088134e-33 1.994458545012889e-35
1523 1.3302613705325377e-38 4.9140772771243646e-33 1.7224597320066976e-35
1524 1.1204915657656386e-38 4.1446086987443504e-33 1.4527491502309864e-35
1525 9.1463823453315273e-39 3.3876135485955831e-33 1.1874106970639187e-35
1526 7.1429798593831088e-39 2.6490681303438602e-33 9.2853915893844233e-36
1527 5.2106742908434371e-39 1.9349798643156108e-33 6.7824022915606125e-36
1528 3.3654317307448198e-39 1.2513873383195381e-33 4.3863052570060268e-36
1529 1.6232182701195717e-39 6.0436035846827007e-34 2.1183760905198785e-36
1530 0 0 0
1531 -1.491631020620041e-39 -5.5682085674258219e-34 -1.9517428188305126e-36
1532 -2.8525788609004847e-39 -1.0662491828127003e-33 -3.7373675221376544e-36
1533 -4.0871216220397196e-39 -1.5296962691967247e-33 -5.3618209020801147e-36
1534 -5.1995374052361435e-39 -1.9485815130655921e-33 -6.830078164241337e-36
1535 -6.1941043116881385e-39 -2.3243324313924153e-33 -8.14714297536134e-36
1536 -7.0751004425940942e-39 -2.6583846745701101e-33 -9.3180475110685978e-36
1537 -7.8468038991523994e-39 -2.9521820400290129e-33 -1.0347852503611877e-35
1538 -8.5134927825614393e-39 -3.2071764858544978e-33 -1.1241647289592092e-35
1539 -9.0794451940196117e-39 -3.4248281444046021e-33 -1.2004549857694172e-35
1540 -9.5489392347253003e-39 -3.6066053359276325e-33 -1.2641706896418874e-35
1541 -9.9262530058768916e-39 -3.7539845821797971e-33 -1.3158293841814659e-35
1542 -1.0215664608672785e-38 -3.8684506200428207e-33 -1.3559514925209564e-35
1543 -1.0421452144311352e-38 -3.9514964151415523e-33 -1.3850603220942983e-35
1544 -1.0547893713990993e-38 -4.0046231754616081e-33 -1.4036820694097609e-35
1545 -1.0599267418910099e-38 -4.0293403649669696e-33 -1.4123458248231226e-35
1546 -1.0579851360267053e-38 -4.0271657172176093e-33 -1.4115835773108563e-35
1547 -1.0493923639260244e-38 -3.9996252489871103e-33 -1.4019302192433161e-35
1548 -1.0345762357088064e-38 -3.9482532738802888e-33 -1.3839235511579232e-35
1549 -1.01396456149489e-38 -3.8745924159508061e-33 -1.3581042865323479e-35
1550 -9.8798515140411415e-39 -3.7801936233187934e-33 -1.3250160565576981e-35
1551 -9.5706581555631775e-39 -3.6666161817884676e-33 -1.2852054149117017e-35
1552 -9.2163436407133979e-39 -3.5354277284657517e-33 -1.2392218425318936e-35
1553 -8.8211860706901863e-39 -3.3882042653758918e-33 -1.1876177523887993e-35
1554 -8.3894635466919421e-39 -3.2265301730810848e-33 -1.1309484942591223e-35
1555 -7.9254541699170423e-39 -3.0519982242980792e-33 -1.0697723594989253e-35
1556 -7.4334360415638825e-39 -2.8662095975158151e-33 -1.0046505858168197e-35
1557 -6.9176872628308528e-39 -2.6707738906130316e-33 -9.3614736204714822e-36
1558 -6.3824859349163343e-39 -2.4673091344758837e-33 -8.6482983292316937e-36
1559 -5.8321101590187289e-39 -2.2574418066155727e-33 -7.9126810385024577e-36
1560 -5.2708380363364118e-39 -2.042806844785951e-33 -7.1603524567902454e-36
1561 -4.7029476680677811e-39 -1.8250476606011536e-33 -6.3970729947862736e-36
1562 -4.1327171554112205e-39 -1.6058161531532091e-33 -5.6286328130983152e-36
1563 -3.5644245995651194e-39 -1.3867727226296616e-33 -4.8608518699825757e-36
1564 -3.0023481017278708e-39 -1.1695862839311924e-33 -4.0995799690755386e-36
1565 -2.4507657630978611e-39 -9.5593428028923399e-34 -3.3506968071258079e-36
1566 -1.9139556848734784e-39 -7.4750269688359118e-34 -2.6201120217259642e-36
1567 -1.3961959682531118e-39 -5.4598607446006148e-34 -1.91376523904442e-36
1568 -9.0176471443515015e-40 -3.5308752294805289e-34 -1.2376261215572661e-36
1569 -4.3494002461798316e-40 -1.7051873507820347e-34 -5.9769441578012494e-37
1570 0 0 0
1571 3.9968132738035131e-40 1.5709512834940044e-34 5.5064260779108211e-37
1572 7.6434620212437675e-40 3.0080947242166766e-34 1.0543835068782313e-36
1573 1.0951409379933232e-39 4.3154252279671716e-34 1.5126229732408744e-36
1574 1.3932118487484397e-39 5.4969600048135294e-34 1.9267691008480296e-36
1575 1.6597052481509722e-39 6.5567386055809562e-34 2.2982378144480127e-36
1576 1.8957674499621667e-39 7.4988229583401367e-34 2.6284528823581493e-36
1577 2.1025447679432708e-39 8.3272974048955413e-34 2.9188459292544904e-36
1578 2.2811835158555294e-39 9.0462687372737088e-34 3.1708564489615164e-36
1579 2.4328300074601927e-39 9.6598662342115766e-34 3.3859318172418576e-36
1580 2.5586305565185073e-39 1.0172241697644748e-33 3.5655273045859963e-36
1581 2.6597314767917182e-39 1.0587569489195798e-33 3.7111060890019766e-36
1582 2.7372790820410734e-39 1.0910046566662598e-33 3.8241392688051255e-36
1583 2.7924196860278187e-39 1.1143892520506586e-33 3.9061058754077531e-36
1584 2.8262996025132022e-39 1.1293349610341092e-33 3.9584928861088732e-36
1585 2.8400651452584712e-39 1.1362682801419627e-33 3.9827952368839079e-36
1586 2.8348626280248715e-39 1.1356179801124167e-33 3.9805158351743944e-36
1587 2.8118383645736502e-39 1.1278151095453489e-33 3.9531655726777095e-36
1588 2.7721386686660556e-39 1.1132929985511444e-33 3.9022633381367693e-36
1589 2.7169098540633326e-39 1.0924872623995258e-33 3.8293360301297408e-36
1590 2.6472982345267288e-39 1.0658358051683851e-33 3.7359185698597583e-36
1591 2.5644501238174916e-39 1.0337788233926115e-33 3.623553913944631e-36
1592 2.4695118356968681e-39 9.9675880971292395e-34 3.4937930672065569e-36
1593 2.3636296839261045e-39 9.5522055652469805e-34 3.3481950954618249e-36
1594 2.2479499822664483e-39 9.0961115962679863e-34 3.1883271383105386e-36
1595 2.1236190444791457e-39 8.6038002187040861e-34 3.0157644219263166e-36
1596 1.9917831843254442e-39 8.0797885680785997e-34 2.8320902718460098e-36
1597 1.8535887155665906e-39 7.5286169234146203e-34 2.6388961257594098e-36
1598 1.7101819519638315e-39 6.9548487437233343e-34 2.4377815462989589e-36
1599 1.5627092072784153e-39 6.3630707044923157e-34 2.2303542338294661e-36
1600 1.4123167952715862e-39 5.7578927341738056e-34 2.0182300392378073e-36
1601 1.2601510297045938e-39 5.143948050673055e-34 1.8030329767226513e-36
1602 1.107358224338683e-39 4.5258931978365815e-34 1.5863952365841562e-36
1603 9.5508469293510182e-40 3.9084080819404986e-34 1.3699571980136908e-36
1604 8.0447674925509737e-40 3.296196008178806e-34 1.1553674418835407e-36
1605 6.5668070705991589e-40 2.6939837171516844e-34 9.442827635366186e-37
1606 5.1284288011080488e-40 2.1065214213538072e-34 7.3836818557617872e-37
1607 3.7410958216901079e-40 1.5385828416626301e-34 5.3929697065552421e-37
1608 2.4162712699578045e-40 9.9496524382669895e-35 3.4875063426772034e-37
1609 1.1654182835236119e-40 4.8048947495394826e-35 1.6841895753530517e-37
1610 0 0 0
1611 -1.0709428890136431e-40 -4.4263629396287784e-35 -1.551508348932383e-37
1612 -2.0480594759702245e-40 -8.4754370187296904e-35 -2.9707711443365094e-37
1613 -2.9344212993357319e-40 -1.2158513902777859e-34 -4.2617462887831681e-37
